1.0,3.720075976020836e-44
1.0,7.667648073722e-53






4.248354255291589e-18,1.0
0.9999999979388463,2.0611536181902033e-09
1.0,1.8048513878454153e-35
1.0,3.720075976020836e-44






8.75651076269652e-27,1.0
0.5,0.5
0.9999999979388463,2.0611536181902033e-09
1.0,1.8048513878454153e-35


































































1.0,3.975449735908647e-31
1.0,3.4811068399043105e-57
1.0,7.175095973164411e-66
1.0,1.4788975056432133e-74






9.3576229688393e-14,0.9999999999999065
1.0,3.975449735908647e-31
1.0,8.194012623990515e-40
1.0,1.6889118802245324e-48






1.9287498479639178e-22,1.0
0.9999546021312976,4.5397868702434395e-05
1.0,3.975449735908647e-31
1.0,8.194012623990515e-40






3.975449735908647e-31,1.0
4.5397868702434395e-05,0.9999546021312976
0.9999546021312976,4.5397868702434395e-05
1.0,3.975449735908647e-31


































































1.0,8.75651076269652e-27
1.0,7.667648073722e-53
1.0,1.580420060273613e-61
1.0,3.257488532207521e-70






4.248354255291589e-18,1.0
1.0,8.75651076269652e-27
1.0,1.8048513878454153e-35
1.0,3.720075976020836e-44






8.75651076269652e-27,1.0
0.5,0.5
1.0,8.75651076269652e-27
1.0,1.8048513878454153e-35






1.8048513878454153e-35,1.0
2.0611536181902033e-09,0.9999999979388463
0.5,0.5
1.0,8.75651076269652e-27


































































1.0,1.9287498479639178e-22
1.0,1.6889118802245324e-48
1.0,3.4811068399043105e-57
1.0,7.175095973164411e-66






1.9287498479639178e-22,1.0
1.0,1.9287498479639178e-22
1.0,3.975449735908647e-31
1.0,8.194012623990515e-40






3.975449735908647e-31,1.0
4.5397868702434395e-05,0.9999546021312976
1.0,1.9287498479639178e-22
1.0,3.975449735908647e-31






8.194012623990515e-40,1.0
9.3576229688393e-14,0.9999999999999065
4.5397868702434395e-05,0.9999546021312976
1.0,1.9287498479639178e-22


































































1.0,4.248354255291589e-18
1.0,3.720075976020836e-44
1.0,7.667648073722e-53
1.0,1.580420060273613e-61






8.75651076269652e-27,1.0
1.0,4.248354255291589e-18
1.0,8.75651076269652e-27
1.0,1.8048513878454153e-35






1.8048513878454153e-35,1.0
2.0611536181902033e-09,0.9999999979388463
1.0,4.248354255291589e-18
1.0,8.75651076269652e-27






3.720075976020836e-44,1.0
4.248354255291589e-18,1.0
2.0611536181902033e-09,0.9999999979388463
1.0,4.248354255291589e-18


































































0.9999999999999065,9.3576229688393e-14
1.0,8.194012623990515e-40
1.0,1.6889118802245324e-48
1.0,3.4811068399043105e-57






3.975449735908647e-31,1.0
0.9999999999999065,9.3576229688393e-14
1.0,1.9287498479639178e-22
1.0,3.975449735908647e-31






8.194012623990515e-40,1.0
9.3576229688393e-14,0.9999999999999065
0.9999999999999065,9.3576229688393e-14
1.0,1.9287498479639178e-22






1.6889118802245324e-48,1.0
1.9287498479639178e-22,1.0
9.3576229688393e-14,0.9999999999999065
0.9999999999999065,9.3576229688393e-14


































































0.9999999979388463,2.0611536181902033e-09
1.0,1.8048513878454153e-35
1.0,3.720075976020836e-44
1.0,7.667648073722e-53






1.8048513878454153e-35,1.0
0.9999999979388463,2.0611536181902033e-09
1.0,4.248354255291589e-18
1.0,8.75651076269652e-27






3.720075976020836e-44,1.0
4.248354255291589e-18,1.0
0.9999999979388463,2.0611536181902033e-09
1.0,4.248354255291589e-18






7.667648073722e-53,1.0
8.75651076269652e-27,1.0
4.248354255291589e-18,1.0
0.9999999979388463,2.0611536181902033e-09


































































0.9999546021312976,4.5397868702434395e-05
1.0,3.975449735908647e-31
1.0,8.194012623990515e-40
1.0,1.6889118802245324e-48






8.194012623990515e-40,1.0
0.9999546021312976,4.5397868702434395e-05
0.9999999999999065,9.3576229688393e-14
1.0,1.9287498479639178e-22






1.6889118802245324e-48,1.0
1.9287498479639178e-22,1.0
0.9999546021312976,4.5397868702434395e-05
0.9999999999999065,9.3576229688393e-14






3.4811068399043105e-57,1.0
3.975449735908647e-31,1.0
1.9287498479639178e-22,1.0
0.9999546021312976,4.5397868702434395e-05


































































0.5,0.5
1.0,8.75651076269652e-27
1.0,1.8048513878454153e-35
1.0,3.720075976020836e-44






3.720075976020836e-44,1.0
0.5,0.5
0.9999999979388463,2.0611536181902033e-09
1.0,4.248354255291589e-18






7.667648073722e-53,1.0
8.75651076269652e-27,1.0
0.5,0.5
0.9999999979388463,2.0611536181902033e-09






1.580420060273613e-61,1.0
1.8048513878454153e-35,1.0
8.75651076269652e-27,1.0
0.5,0.5


































































4.5397868702434395e-05,0.9999546021312976
1.0,1.9287498479639178e-22
1.0,3.975449735908647e-31
1.0,8.194012623990515e-40






1.6889118802245324e-48,1.0
4.5397868702434395e-05,0.9999546021312976
0.9999546021312976,4.5397868702434395e-05
0.9999999999999065,9.3576229688393e-14






3.4811068399043105e-57,1.0
3.975449735908647e-31,1.0
4.5397868702434395e-05,0.9999546021312976
0.9999546021312976,4.5397868702434395e-05






7.175095973164411e-66,1.0
8.194012623990515e-40,1.0
3.975449735908647e-31,1.0
4.5397868702434395e-05,0.9999546021312976


































































1.0,8.194012623990515e-40
1.0,7.175095973164411e-66
1.0,1.4788975056432133e-74
1.0,3.0482349509718567e-83






4.5397868702434395e-05,0.9999546021312976
1.0,8.194012623990515e-40
1.0,1.6889118802245324e-48
1.0,3.4811068399043105e-57






9.3576229688393e-14,0.9999999999999065
0.9999999999999065,9.3576229688393e-14
1.0,8.194012623990515e-40
1.0,1.6889118802245324e-48






1.9287498479639178e-22,1.0
0.9999546021312976,4.5397868702434395e-05
0.9999999999999065,9.3576229688393e-14
1.0,8.194012623990515e-40


































































1.0,1.8048513878454153e-35
1.0,1.580420060273613e-61
1.0,3.257488532207521e-70
1.0,6.714184288211594e-79






2.0611536181902033e-09,0.9999999979388463
1.0,1.8048513878454153e-35
1.0,3.720075976020836e-44
1.0,7.667648073722e-53






4.248354255291589e-18,1.0
0.9999999979388463,2.0611536181902033e-09
1.0,1.8048513878454153e-35
1.0,3.720075976020836e-44






8.75651076269652e-27,1.0
0.5,0.5
0.9999999979388463,2.0611536181902033e-09
1.0,1.8048513878454153e-35


































































1.0,3.975449735908647e-31
1.0,3.4811068399043105e-57
1.0,7.175095973164411e-66
1.0,1.4788975056432133e-74






9.3576229688393e-14,0.9999999999999065
1.0,3.975449735908647e-31
1.0,8.194012623990515e-40
1.0,1.6889118802245324e-48






1.9287498479639178e-22,1.0
0.9999546021312976,4.5397868702434395e-05
1.0,3.975449735908647e-31
1.0,8.194012623990515e-40






3.975449735908647e-31,1.0
4.5397868702434395e-05,0.9999546021312976
0.9999546021312976,4.5397868702434395e-05
1.0,3.975449735908647e-31


































































1.0,8.75651076269652e-27
1.0,7.667648073722e-53
1.0,1.580420060273613e-61
1.0,3.257488532207521e-70






4.248354255291589e-18,1.0
1.0,8.75651076269652e-27
1.0,1.8048513878454153e-35
1.0,3.720075976020836e-44






8.75651076269652e-27,1.0
0.5,0.5
1.0,8.75651076269652e-27
1.0,1.8048513878454153e-35






1.8048513878454153e-35,1.0
2.0611536181902033e-09,0.9999999979388463
0.5,0.5
1.0,8.75651076269652e-27


































































1.0,1.9287498479639178e-22
1.0,1.6889118802245324e-48
1.0,3.4811068399043105e-57
1.0,7.175095973164411e-66






1.9287498479639178e-22,1.0
1.0,1.9287498479639178e-22
1.0,3.975449735908647e-31
1.0,8.194012623990515e-40






3.975449735908647e-31,1.0
4.5397868702434395e-05,0.9999546021312976
1.0,1.9287498479639178e-22
1.0,3.975449735908647e-31






8.194012623990515e-40,1.0
9.3576229688393e-14,0.9999999999999065
4.5397868702434395e-05,0.9999546021312976
1.0,1.9287498479639178e-22


































































1.0,4.248354255291589e-18
1.0,3.720075976020836e-44
1.0,7.667648073722e-53
1.0,1.580420060273613e-61






8.75651076269652e-27,1.0
1.0,4.248354255291589e-18
1.0,8.75651076269652e-27
1.0,1.8048513878454153e-35






1.8048513878454153e-35,1.0
2.0611536181902033e-09,0.9999999979388463
1.0,4.248354255291589e-18
1.0,8.75651076269652e-27






3.720075976020836e-44,1.0
4.248354255291589e-18,1.0
2.0611536181902033e-09,0.9999999979388463
1.0,4.248354255291589e-18


































































0.9999999999999065,9.3576229688393e-14
1.0,8.194012623990515e-40
1.0,1.6889118802245324e-48
1.0,3.4811068399043105e-57






3.975449735908647e-31,1.0
0.9999999999999065,9.3576229688393e-14
1.0,1.9287498479639178e-22
1.0,3.975449735908647e-31






8.194012623990515e-40,1.0
9.3576229688393e-14,0.9999999999999065
0.9999999999999065,9.3576229688393e-14
1.0,1.9287498479639178e-22






1.6889118802245324e-48,1.0
1.9287498479639178e-22,1.0
9.3576229688393e-14,0.9999999999999065
0.9999999999999065,9.3576229688393e-14


































































0.9999999979388463,2.0611536181902033e-09
1.0,1.8048513878454153e-35
1.0,3.720075976020836e-44
1.0,7.667648073722e-53






1.8048513878454153e-35,1.0
0.9999999979388463,2.0611536181902033e-09
1.0,4.248354255291589e-18
1.0,8.75651076269652e-27






3.720075976020836e-44,1.0
4.248354255291589e-18,1.0
0.9999999979388463,2.0611536181902033e-09
1.0,4.248354255291589e-18






7.667648073722e-53,1.0
8.75651076269652e-27,1.0
4.248354255291589e-18,1.0
0.9999999979388463,2.0611536181902033e-09


































































0.9999546021312976,4.5397868702434395e-05
1.0,3.975449735908647e-31
1.0,8.194012623990515e-40
1.0,1.6889118802245324e-48






8.194012623990515e-40,1.0
0.9999546021312976,4.5397868702434395e-05
0.9999999999999065,9.3576229688393e-14
1.0,1.9287498479639178e-22






1.6889118802245324e-48,1.0
1.9287498479639178e-22,1.0
0.9999546021312976,4.5397868702434395e-05
0.9999999999999065,9.3576229688393e-14






3.4811068399043105e-57,1.0
3.975449735908647e-31,1.0
1.9287498479639178e-22,1.0
0.9999546021312976,4.5397868702434395e-05


































































0.5,0.5
1.0,8.75651076269652e-27
1.0,1.8048513878454153e-35
1.0,3.720075976020836e-44






3.720075976020836e-44,1.0
0.5,0.5
0.9999999979388463,2.0611536181902033e-09
1.0,4.248354255291589e-18






7.667648073722e-53,1.0
8.75651076269652e-27,1.0
0.5,0.5
0.9999999979388463,2.0611536181902033e-09






1.580420060273613e-61,1.0
1.8048513878454153e-35,1.0
8.75651076269652e-27,1.0
0.5,0.5


































































1.0,3.720075976020836e-44
1.0,3.257488532207521e-70
1.0,6.714184288211594e-79
1.0,1.3838965267367376e-87






0.5,0.5
1.0,3.720075976020836e-44
1.0,7.667648073722e-53
1.0,1.580420060273613e-61






2.0611536181902033e-09,0.9999999979388463
1.0,4.248354255291589e-18
1.0,3.720075976020836e-44
1.0,7.667648073722e-53






4.248354255291589e-18,1.0
0.9999999979388463,2.0611536181902033e-09
1.0,4.248354255291589e-18
1.0,3.720075976020836e-44


































































1.0,8.194012623990515e-40
1.0,7.175095973164411e-66
1.0,1.4788975056432133e-74
1.0,3.0482349509718567e-83






4.5397868702434395e-05,0.9999546021312976
1.0,8.194012623990515e-40
1.0,1.6889118802245324e-48
1.0,3.4811068399043105e-57






9.3576229688393e-14,0.9999999999999065
0.9999999999999065,9.3576229688393e-14
1.0,8.194012623990515e-40
1.0,1.6889118802245324e-48






1.9287498479639178e-22,1.0
0.9999546021312976,4.5397868702434395e-05
0.9999999999999065,9.3576229688393e-14
1.0,8.194012623990515e-40


































































1.0,1.8048513878454153e-35
1.0,1.580420060273613e-61
1.0,3.257488532207521e-70
1.0,6.714184288211594e-79






2.0611536181902033e-09,0.9999999979388463
1.0,1.8048513878454153e-35
1.0,3.720075976020836e-44
1.0,7.667648073722e-53






4.248354255291589e-18,1.0
0.9999999979388463,2.0611536181902033e-09
1.0,1.8048513878454153e-35
1.0,3.720075976020836e-44






8.75651076269652e-27,1.0
0.5,0.5
0.9999999979388463,2.0611536181902033e-09
1.0,1.8048513878454153e-35


































































1.0,3.975449735908647e-31
1.0,3.4811068399043105e-57
1.0,7.175095973164411e-66
1.0,1.4788975056432133e-74






9.3576229688393e-14,0.9999999999999065
1.0,3.975449735908647e-31
1.0,8.194012623990515e-40
1.0,1.6889118802245324e-48






1.9287498479639178e-22,1.0
0.9999546021312976,4.5397868702434395e-05
1.0,3.975449735908647e-31
1.0,8.194012623990515e-40






3.975449735908647e-31,1.0
4.5397868702434395e-05,0.9999546021312976
0.9999546021312976,4.5397868702434395e-05
1.0,3.975449735908647e-31


































































1.0,8.75651076269652e-27
1.0,7.667648073722e-53
1.0,1.580420060273613e-61
1.0,3.257488532207521e-70






4.248354255291589e-18,1.0
1.0,8.75651076269652e-27
1.0,1.8048513878454153e-35
1.0,3.720075976020836e-44






8.75651076269652e-27,1.0
0.5,0.5
1.0,8.75651076269652e-27
1.0,1.8048513878454153e-35






1.8048513878454153e-35,1.0
2.0611536181902033e-09,0.9999999979388463
0.5,0.5
1.0,8.75651076269652e-27


































































1.0,1.9287498479639178e-22
1.0,1.6889118802245324e-48
1.0,3.4811068399043105e-57
1.0,7.175095973164411e-66






1.9287498479639178e-22,1.0
1.0,1.9287498479639178e-22
1.0,3.975449735908647e-31
1.0,8.194012623990515e-40






3.975449735908647e-31,1.0
4.5397868702434395e-05,0.9999546021312976
1.0,1.9287498479639178e-22
1.0,3.975449735908647e-31






8.194012623990515e-40,1.0
9.3576229688393e-14,0.9999999999999065
4.5397868702434395e-05,0.9999546021312976
1.0,1.9287498479639178e-22


































































1.0,4.248354255291589e-18
1.0,3.720075976020836e-44
1.0,7.667648073722e-53
1.0,1.580420060273613e-61






8.75651076269652e-27,1.0
1.0,4.248354255291589e-18
1.0,8.75651076269652e-27
1.0,1.8048513878454153e-35






1.8048513878454153e-35,1.0
2.0611536181902033e-09,0.9999999979388463
1.0,4.248354255291589e-18
1.0,8.75651076269652e-27






3.720075976020836e-44,1.0
4.248354255291589e-18,1.0
2.0611536181902033e-09,0.9999999979388463
1.0,4.248354255291589e-18


































































0.9999999999999065,9.3576229688393e-14
1.0,8.194012623990515e-40
1.0,1.6889118802245324e-48
1.0,3.4811068399043105e-57






3.975449735908647e-31,1.0
0.9999999999999065,9.3576229688393e-14
1.0,1.9287498479639178e-22
1.0,3.975449735908647e-31






8.194012623990515e-40,1.0
9.3576229688393e-14,0.9999999999999065
0.9999999999999065,9.3576229688393e-14
1.0,1.9287498479639178e-22






1.6889118802245324e-48,1.0
1.9287498479639178e-22,1.0
9.3576229688393e-14,0.9999999999999065
0.9999999999999065,9.3576229688393e-14


































































0.9999999979388463,2.0611536181902033e-09
1.0,1.8048513878454153e-35
1.0,3.720075976020836e-44
1.0,7.667648073722e-53






1.8048513878454153e-35,1.0
0.9999999979388463,2.0611536181902033e-09
1.0,4.248354255291589e-18
1.0,8.75651076269652e-27






3.720075976020836e-44,1.0
4.248354255291589e-18,1.0
0.9999999979388463,2.0611536181902033e-09
1.0,4.248354255291589e-18






7.667648073722e-53,1.0
8.75651076269652e-27,1.0
4.248354255291589e-18,1.0
0.9999999979388463,2.0611536181902033e-09


































































0.9999546021312976,4.5397868702434395e-05
1.0,3.975449735908647e-31
1.0,8.194012623990515e-40
1.0,1.6889118802245324e-48






8.194012623990515e-40,1.0
0.9999546021312976,4.5397868702434395e-05
0.9999999999999065,9.3576229688393e-14
1.0,1.9287498479639178e-22






1.6889118802245324e-48,1.0
1.9287498479639178e-22,1.0
0.9999546021312976,4.5397868702434395e-05
0.9999999999999065,9.3576229688393e-14






3.4811068399043105e-57,1.0
3.975449735908647e-31,1.0
1.9287498479639178e-22,1.0
0.9999546021312976,4.5397868702434395e-05


































































1.0,1.6889118802245324e-48
1.0,1.4788975056432133e-74
1.0,3.0482349509718567e-83
1.0,6.282880511239462e-92






0.9999546021312976,4.5397868702434395e-05
1.0,1.6889118802245324e-48
1.0,3.4811068399043105e-57
1.0,7.175095973164411e-66






4.5397868702434395e-05,0.9999546021312976
1.0,1.9287498479639178e-22
1.0,1.6889118802245324e-48
1.0,3.4811068399043105e-57






9.3576229688393e-14,0.9999999999999065
0.9999999999999065,9.3576229688393e-14
1.0,1.9287498479639178e-22
1.0,1.6889118802245324e-48


































































1.0,3.720075976020836e-44
1.0,3.257488532207521e-70
1.0,6.714184288211594e-79
1.0,1.3838965267367376e-87






0.5,0.5
1.0,3.720075976020836e-44
1.0,7.667648073722e-53
1.0,1.580420060273613e-61






2.0611536181902033e-09,0.9999999979388463
1.0,4.248354255291589e-18
1.0,3.720075976020836e-44
1.0,7.667648073722e-53






4.248354255291589e-18,1.0
0.9999999979388463,2.0611536181902033e-09
1.0,4.248354255291589e-18
1.0,3.720075976020836e-44


































































1.0,8.194012623990515e-40
1.0,7.175095973164411e-66
1.0,1.4788975056432133e-74
1.0,3.0482349509718567e-83






4.5397868702434395e-05,0.9999546021312976
1.0,8.194012623990515e-40
1.0,1.6889118802245324e-48
1.0,3.4811068399043105e-57






9.3576229688393e-14,0.9999999999999065
0.9999999999999065,9.3576229688393e-14
1.0,8.194012623990515e-40
1.0,1.6889118802245324e-48






1.9287498479639178e-22,1.0
0.9999546021312976,4.5397868702434395e-05
0.9999999999999065,9.3576229688393e-14
1.0,8.194012623990515e-40


































































1.0,1.8048513878454153e-35
1.0,1.580420060273613e-61
1.0,3.257488532207521e-70
1.0,6.714184288211594e-79






2.0611536181902033e-09,0.9999999979388463
1.0,1.8048513878454153e-35
1.0,3.720075976020836e-44
1.0,7.667648073722e-53






4.248354255291589e-18,1.0
0.9999999979388463,2.0611536181902033e-09
1.0,1.8048513878454153e-35
1.0,3.720075976020836e-44






8.75651076269652e-27,1.0
0.5,0.5
0.9999999979388463,2.0611536181902033e-09
1.0,1.8048513878454153e-35


































































1.0,3.975449735908647e-31
1.0,3.4811068399043105e-57
1.0,7.175095973164411e-66
1.0,1.4788975056432133e-74






9.3576229688393e-14,0.9999999999999065
1.0,3.975449735908647e-31
1.0,8.194012623990515e-40
1.0,1.6889118802245324e-48






1.9287498479639178e-22,1.0
0.9999546021312976,4.5397868702434395e-05
1.0,3.975449735908647e-31
1.0,8.194012623990515e-40






3.975449735908647e-31,1.0
4.5397868702434395e-05,0.9999546021312976
0.9999546021312976,4.5397868702434395e-05
1.0,3.975449735908647e-31


































































1.0,8.75651076269652e-27
1.0,7.667648073722e-53
1.0,1.580420060273613e-61
1.0,3.257488532207521e-70






4.248354255291589e-18,1.0
1.0,8.75651076269652e-27
1.0,1.8048513878454153e-35
1.0,3.720075976020836e-44






8.75651076269652e-27,1.0
0.5,0.5
1.0,8.75651076269652e-27
1.0,1.8048513878454153e-35






1.8048513878454153e-35,1.0
2.0611536181902033e-09,0.9999999979388463
0.5,0.5
1.0,8.75651076269652e-27


































































1.0,1.9287498479639178e-22
1.0,1.6889118802245324e-48
1.0,3.4811068399043105e-57
1.0,7.175095973164411e-66






1.9287498479639178e-22,1.0
1.0,1.9287498479639178e-22
1.0,3.975449735908647e-31
1.0,8.194012623990515e-40






3.975449735908647e-31,1.0
4.5397868702434395e-05,0.9999546021312976
1.0,1.9287498479639178e-22
1.0,3.975449735908647e-31






8.194012623990515e-40,1.0
9.3576229688393e-14,0.9999999999999065
4.5397868702434395e-05,0.9999546021312976
1.0,1.9287498479639178e-22


































































1.0,4.248354255291589e-18
1.0,3.720075976020836e-44
1.0,7.667648073722e-53
1.0,1.580420060273613e-61






8.75651076269652e-27,1.0
1.0,4.248354255291589e-18
1.0,8.75651076269652e-27
1.0,1.8048513878454153e-35






1.8048513878454153e-35,1.0
2.0611536181902033e-09,0.9999999979388463
1.0,4.248354255291589e-18
1.0,8.75651076269652e-27






3.720075976020836e-44,1.0
4.248354255291589e-18,1.0
2.0611536181902033e-09,0.9999999979388463
1.0,4.248354255291589e-18


































































0.9999999999999065,9.3576229688393e-14
1.0,8.194012623990515e-40
1.0,1.6889118802245324e-48
1.0,3.4811068399043105e-57






3.975449735908647e-31,1.0
0.9999999999999065,9.3576229688393e-14
1.0,1.9287498479639178e-22
1.0,3.975449735908647e-31






8.194012623990515e-40,1.0
9.3576229688393e-14,0.9999999999999065
0.9999999999999065,9.3576229688393e-14
1.0,1.9287498479639178e-22






1.6889118802245324e-48,1.0
1.9287498479639178e-22,1.0
9.3576229688393e-14,0.9999999999999065
0.9999999999999065,9.3576229688393e-14


































































0.9999999979388463,2.0611536181902033e-09
1.0,1.8048513878454153e-35
1.0,3.720075976020836e-44
1.0,7.667648073722e-53






1.8048513878454153e-35,1.0
0.9999999979388463,2.0611536181902033e-09
1.0,4.248354255291589e-18
1.0,8.75651076269652e-27






3.720075976020836e-44,1.0
4.248354255291589e-18,1.0
0.9999999979388463,2.0611536181902033e-09
1.0,4.248354255291589e-18






7.667648073722e-53,1.0
8.75651076269652e-27,1.0
4.248354255291589e-18,1.0
0.9999999979388463,2.0611536181902033e-09


































































1.0,7.667648073722e-53
1.0,6.714184288211594e-79
1.0,1.3838965267367376e-87
1.0,2.852423339163565e-96






0.9999999979388463,2.0611536181902033e-09
1.0,7.667648073722e-53
1.0,1.580420060273613e-61
1.0,3.257488532207521e-70






0.5,0.5
1.0,8.75651076269652e-27
1.0,7.667648073722e-53
1.0,1.580420060273613e-61






2.0611536181902033e-09,0.9999999979388463
1.0,4.248354255291589e-18
1.0,8.75651076269652e-27
1.0,7.667648073722e-53


































































1.0,1.6889118802245324e-48
